ID,X_mm,Y_mm,Intensity,Classification
c0e43e13-7b9f-483a-abcb-193787187cf6,6.4,7,0.3896,constructive
5bc45d58-d681-4bc0-b27f-5d945505ac1b,6.6,7,0.7608,constructive
b0109bc6-143a-4ed4-809e-3f68288e4218,6.8,7,0.7904,constructive
acfb6c7f-4cbd-4a84-a860-901a1a343204,7,7,0.3522,constructive
48cbb62f-3fb1-43ba-9921-e0d88fc8978a,7.4,7,0.3336,destructive
62cd2005-ba5b-46a8-a3ad-86a1e42dcfa0,7.8,7,0.6439,constructive
8ebbb8af-5ea3-4d18-82e5-ba51e7a99940,8,7,0.6903,constructive
51d5e36c-ded9-4d62-b696-309fb7d041d6,8.4,7,0.6377,destructive
df5b5c72-0fbb-496b-8568-c875dc34ccd7,8.6,7,0.8338,destructive
cecd919c-3491-4982-9001-3d1502e49892,8.8,7,0.386,destructive
03b24d0a-14f1-45ee-97bb-f50793a7e099,9.6,7,0.5693,destructive
958dc074-6bc3-41aa-88f1-71f0d7e841d4,9.8,7,0.3351,destructive
010d409b-b7dc-428f-bd00-8d2e32b948b0,10,7,0.3095,constructive
ec18ae79-40e2-4c24-a4e3-9f6775456a5b,-10,7.2,0.367,constructive
0783217a-2651-45c9-8963-4828b4d4f466,-8.8,7.2,0.3441,destructive
624a1135-ede4-4e1f-b250-b11775dff619,-8.6,7.2,0.7514,destructive
2c98ddec-3eb0-4b7f-b401-248c2fb34fa1,-8.4,7.2,0.6996,destructive
4d0dfeed-454f-454b-a6e9-a1861d55b169,-7.4,7.2,0.6275,destructive
62247ed3-697e-49b2-b2aa-005f711ce884,-7.2,7.2,0.4964,destructive
8eb14aea-d7b9-4fcb-90fb-373c1f95fdc7,-6.8,7.2,0.7001,constructive
0eeac0cb-2754-495f-8484-f3e805b18f28,-6.6,7.2,0.7336,constructive
536f4189-d098-465f-bf74-19abd9fd7a7e,-6,7.2,0.3862,destructive
3c46fce3-e3ff-4052-b207-e53128a252e1,-5.6,7.2,0.3857,constructive
5f6194d2-9b2a-40f5-8c4f-1a25ddfe5bb2,-5.4,7.2,0.5361,constructive
ab958791-b121-41c4-9e86-c117ac3466e1,-5.2,7.2,0.3521,constructive
9ff6fd1a-1eff-43e0-b08c-11ad3d957231,-4,7.2,0.5433,destructive
82ff1084-61e6-415e-ae1b-511bfe7b6865,-3.8,7.2,0.7409,destructive
a8577bc8-27e4-4bd9-a61c-8eea84676397,-3.6,7.2,0.6223,destructive
895c7864-71cb-42c1-8ae8-d6e6f6477b60,-3,7.2,0.4604,constructive
84342e60-3924-4d8d-8903-2cfd15b2fbd2,-2.8,7.2,0.3913,constructive
83d380a0-169c-486f-be07-8315f3e0c8ee,-1.2,7.2,0.5959,destructive
e31283bf-bf0d-46b2-90a7-6c7ec9a3c22e,-1,7.2,0.9266,destructive
841ebe39-7e55-4121-9e74-53fb26b0d472,-0.8,7.2,0.9637,destructive
d2876d4a-fdbe-47de-91ac-5bbb1fe6be7d,-0.6,7.2,0.6818,destructive
75ca56c6-5b11-4dd3-9db7-a1e14e235c22,0,7.2,0.3644,constructive
9224f006-9fb9-43dc-8c7c-e9fb2bf25111,0.6,7.2,0.6818,destructive
9f565de2-19f9-49fa-a722-a53c4aaa96aa,0.8,7.2,0.9637,destructive
00be90fd-38df-4d14-8c4e-6e3bf19248f2,1,7.2,0.9266,destructive
18d39441-2142-4877-bc78-a1154c15f3c8,1.2,7.2,0.5959,destructive
4fa93f18-30e9-425f-9a73-60767ab33b0b,2.8,7.2,0.3913,constructive
1917f08c-0e32-425e-9a02-85744f2afd00,3,7.2,0.4604,constructive
7eafddb6-cdf8-44eb-acae-23424be1b3ab,3.6,7.2,0.6223,destructive
9adf997a-a74f-49ea-829a-c12b8d18194f,3.8,7.2,0.7409,destructive
8e6542ac-a9af-44a4-9a15-6e98ed93477e,4,7.2,0.5433,destructive
ae8ef407-d465-4fc7-b34c-c5ba9586f3b1,5.2,7.2,0.3521,constructive
a320142d-d0a4-4c75-a516-745b0787b491,5.4,7.2,0.5361,constructive
d681a500-e47c-4159-833d-3d0428294840,5.6,7.2,0.3857,constructive
6a683c4d-5d00-41ff-95ba-c92fe761ebe7,6,7.2,0.3862,destructive
e26e3ef4-1367-4a34-9e55-b92ad67b14e7,6.6,7.2,0.7336,constructive
7d0abe32-7302-404c-a6e1-7bf830be9ea7,6.8,7.2,0.7001,constructive
2f3c4965-0d87-4f1d-87c0-b8726761e0a0,7.2,7.2,0.4964,destructive
734b217b-d481-47d4-8328-2103c03f8e17,7.4,7.2,0.6275,destructive
2e116d55-4141-41c0-9314-cb1cceabbb67,8.4,7.2,0.6996,destructive
593d96d6-33f2-41a7-8a40-1c56f5d76531,8.6,7.2,0.7514,destructive
be30c118-407d-4b11-9cf3-4b47e3314322,8.8,7.2,0.3441,destructive
a88d6889-dd70-4227-8eed-b0642d8373db,10,7.2,0.367,constructive
57a6362e-2d56-43d6-8178-078c3e1c3a4f,-9.8,7.4,0.3959,constructive
3185054b-9443-4ada-8863-2f2e7b9f5f7e,-9.6,7.4,0.4182,constructive
7c84e0fd-8855-4545-b0d0-c79c6161110d,-9.4,7.4,0.3041,constructive
f3bc46ee-abc9-4e6d-8235-1b9265b66d38,-8.4,7.4,0.3621,destructive
6811147b-5dd3-46c6-836c-8d22deed55da,-7.6,7.4,0.3829,destructive
be826b12-0fac-4644-8f77-d9cdd749ed6c,-7.4,7.4,0.6855,destructive
cd784ded-9d61-4b2e-8820-5b1ab20dc66e,-7.2,7.4,0.6412,destructive
e7b50b1a-fcfd-4266-8804-5a39293f8337,-6.6,7.4,0.3527,constructive
6659e953-ca7e-48a5-8f42-4f2945eb0e13,-6.2,7.4,0.6153,destructive
c00ca634-7a24-40fd-a29a-10ed427f9537,-6,7.4,0.7867,destructive
b87c498e-97d4-4e94-aa69-cc1500d317b9,-5.8,7.4,0.4277,destructive
889000f5-ba01-4a42-a398-77a9fdb5adbc,-5.4,7.4,0.4563,constructive
bc487076-a89c-4523-87e5-8a3fc75fb914,-4.8,7.4,0.647,destructive
ceccbc4c-c6dc-4b9b-8158-515c6d4ca93f,-4.6,7.4,0.7111,destructive
5255a283-47b2-4608-b70c-0a78e8ab0251,-4.4,7.4,0.502,destructive
b265ef52-af91-47ad-82ee-7797e9a38633,-3.8,7.4,0.3219,destructive
17ca1ff9-aa15-4715-b3ac-fcc9def357db,-3.6,7.4,0.3185,destructive
8056a5f1-c11c-4577-b0d8-a468bf5a2acd,-3,7.4,0.6176,constructive
563339d7-4fe0-4bf7-9141-90f92e582889,-2.8,7.4,0.6677,constructive
2d861f15-8c19-427c-8cf1-3ea8ad48bc45,-2.6,7.4,0.42,constructive
e9562855-2437-456a-935a-28f85719fcca,-2,7.4,0.382,destructive
c68e6f84-6880-4727-994d-e34908e42760,-1.8,7.4,0.3258,destructive
9749affd-a10d-412e-a266-b14b6e2df8c5,-1.2,7.4,0.392,destructive
2db43dc5-13fc-49e4-9d87-8b6bf99fb959,-1,7.4,0.5278,destructive
652238b4-4b23-4c86-997c-9dbd5c8495c1,-0.8,7.4,0.5416,destructive
820dbf18-ef2b-4391-8a13-4ab5c16407ad,-0.6,7.4,0.371,destructive
ebb0a8fc-bdbc-4cfb-8422-60830a4b60d5,0,7.4,0.3225,constructive
ac1c9275-3569-4cd2-949f-b323d96b460b,0.6,7.4,0.371,destructive
eb8ee3f8-913a-488a-8444-b2233cd89a67,0.8,7.4,0.5416,destructive
1e9947d3-ac56-4238-8ba7-2011e2303446,1,7.4,0.5278,destructive
46e284d9-c1db-4564-b090-476bc548710c,1.2,7.4,0.392,destructive
8224ef11-cbca-4b32-9991-1cfea2da482b,1.8,7.4,0.3258,destructive
514e0d92-cbd0-417a-8da5-5f66c8fd249e,2,7.4,0.382,destructive
92b05475-3fce-4eb6-9efa-b1f1ce9ea4fb,2.6,7.4,0.42,constructive
750f2557-e4f4-408c-8f70-2a3bb0f8ac8e,2.8,7.4,0.6677,constructive
9e46b280-63bc-4c3d-be87-eebb9e1f2dc4,3,7.4,0.6176,constructive
b76b67cf-4c58-4d84-af90-5ac6fcb6bdb8,3.6,7.4,0.3185,destructive
a78775c7-8646-4e34-8bfe-a2eb3b257316,3.8,7.4,0.3219,destructive
534ea0e3-b758-41b4-b039-7e65e88e6e0a,4.4,7.4,0.502,destructive
8b5d9ae0-4ec2-4a97-a67e-7975b95a91f2,4.6,7.4,0.7111,destructive
2e535bf1-0da7-4548-b2fe-b684ef72e6df,4.8,7.4,0.647,destructive
93ca0b0d-a508-41bf-84f1-e28db17c0563,5.4,7.4,0.4563,constructive
89a09401-f53d-4abe-a70b-f31e6c074a64,5.8,7.4,0.4277,destructive
058ee76c-9d22-44ef-9805-e15f5e7bab13,6,7.4,0.7867,destructive
6230eedc-78e9-4ed8-bb52-043d4553a5b1,6.2,7.4,0.6153,destructive
49f01513-d3eb-45ce-8449-bb13a2d34c87,6.6,7.4,0.3527,constructive
33274ba4-2e22-474b-b5dd-75b438f1b429,7.2,7.4,0.6412,destructive
9a29ce62-497c-4071-bede-d510577bc5de,7.4,7.4,0.6855,destructive
8bd169d9-41c9-4eae-967d-c679a77afdfd,7.6,7.4,0.3829,destructive
013eab8d-eabb-47c5-bae6-b387af82ebe9,8.4,7.4,0.3621,destructive
adc337eb-5126-46dd-8010-67d3e3615e3b,9.4,7.4,0.3041,constructive
32359426-0f76-41e0-8763-35f1f16a8764,9.6,7.4,0.4182,constructive
4e1aaee5-8f4f-4e45-b1c0-93fd4208b4bb,9.8,7.4,0.3959,constructive
3d328565-4f78-41cb-95b6-ec46cb74515c,-9.8,7.6,0.3739,constructive
0ee4567e-5f85-46ce-8019-ee83f9c8ceb3,-9.6,7.6,0.5619,constructive
18a3b3e8-86ab-4f07-8e6a-bc760a50d00d,-9.4,7.6,0.3043,constructive
1b682c9d-b36f-4801-b0f0-2ca94f0a0cb5,-8.6,7.6,0.3984,constructive
94c56d3c-2352-47bb-bf13-80e734f6444b,-7.4,7.6,0.3397,destructive
f55fd0b4-b27d-4242-afeb-e60488a61d73,-7.2,7.6,0.4079,destructive
123011c5-8a43-49cb-ba1d-1de82aa54cd3,-7,7.6,0.3191,destructive
9589ddae-b2d1-4149-8d41-40b46e776825,-6.2,7.6,0.6337,destructive
c4fc87fe-236e-4002-a2b9-a0e71387dae1,-6,7.6,0.8039,destructive
d93220c4-4eb9-4eda-a414-001c3fdde38e,-5.8,7.6,0.5713,destructive
5cbfffa8-3b28-482b-9037-aa34d13fc632,-5,7.6,0.3164,destructive
a69566f6-30ad-42fa-97d8-474a65113345,-4.8,7.6,0.8113,destructive
da1ab13f-d5f9-4231-811a-b29ded1aca30,-4.6,7.6,0.934,destructive
3922b38b-4b4b-4cf2-aeb8-c963a48ff6fd,-4.4,7.6,0.6052,destructive
6cf85817-98a8-460e-b8e9-7f87fcbeff3b,-4,7.6,0.3066,constructive
5a2e7f84-cc07-4411-9843-46e3f4a8bc20,-3.8,7.6,0.3786,constructive
31ea3ca1-7b64-44fd-abde-c044a236e85d,-3,7.6,0.4193,constructive
4ffd69a9-cbcd-42c4-b92e-5300f40ae034,-2.8,7.6,0.5185,constructive
a5410658-bee8-430f-b509-1341d21d76e7,-2.6,7.6,0.3653,constructive
402087ca-cf0c-4544-8fff-51db83219c4d,-2.2,7.6,0.4808,destructive
2be08430-778c-4d2b-8dd7-4a6d7fb2ea53,-2,7.6,0.7731,destructive
5df0ef7e-0f87-496b-be0e-866eb2d92579,-1.8,7.6,0.7818,destructive
23d4a012-f953-4d40-9f0b-ec9ba6ddee79,-1.6,7.6,0.5415,destructive
54e0821b-b2ef-4758-8208-269e59e9cde7,1.6,7.6,0.5415,destructive
44019bba-4fef-46b1-b0fa-86b24f403cd5,1.8,7.6,0.7818,destructive
63a3b522-046a-4647-b360-8231a29c2379,2,7.6,0.7731,destructive
1e509465-9ed3-4504-b962-ae9842408f63,2.2,7.6,0.4808,destructive
d6f08526-9933-455f-bc18-492fc5a80474,2.6,7.6,0.3653,constructive
d857c4c9-6f2d-4de7-a166-e3b3e1a9d81b,2.8,7.6,0.5185,constructive
b1a6d808-b008-4bd2-9bdd-357ecd4126b7,3,7.6,0.4193,constructive
0d5fedfe-581d-49ae-824e-d469a86e14f6,3.8,7.6,0.3786,constructive
411457f7-c951-4754-afd6-b52f4bb5554b,4,7.6,0.3066,constructive
e9f32acb-1bb0-44a8-8a8d-01c49158f36f,4.4,7.6,0.6052,destructive
b5cbf4e7-23f2-4150-aff0-7a69b7649422,4.6,7.6,0.934,destructive
cc7fbf2a-ad08-4d26-8600-ae8065845716,4.8,7.6,0.8113,destructive
df33bf17-03cb-4d58-8d86-b384be36e203,5,7.6,0.3164,destructive
85e083a9-cec7-45b5-a121-f4e5fe621c7c,5.8,7.6,0.5713,destructive
58bdaf95-f08f-4a2e-96b8-96211bea5783,6,7.6,0.8039,destructive
b092e4e9-e2a1-4ae4-a20d-9b18dac8f57f,6.2,7.6,0.6337,destructive
d429844a-fbc8-4dc6-af42-9da2c65d7173,7,7.6,0.3191,destructive
a3137b0e-cecd-4e6c-ab2c-659476b18ac3,7.2,7.6,0.4079,destructive
52a5ba08-8d19-4838-8811-8c7bfd99b6f5,7.4,7.6,0.3397,destructive
6fa4cb00-5e09-4125-abb0-6a0d5ede03e2,8.6,7.6,0.3984,constructive
69ae9ce6-2c66-4ec8-8515-d46a1cea4dcb,9.4,7.6,0.3043,constructive
939328d6-982d-4315-99b7-dcfa9448467c,9.6,7.6,0.5619,constructive
b4c2b855-9e4a-423c-ac07-9c6f1f569672,9.8,7.6,0.3739,constructive
4c111afb-be1f-4e20-8a9c-d476f8312ba3,-10,7.8,0.5138,destructive
a55960d0-7e61-41a4-9109-229339144cc0,-9.6,7.8,0.4507,constructive
74aea4df-9595-43f8-a5c9-8e21e81025cf,-9.2,7.8,0.3494,destructive
618cc9b9-c364-4b22-b07d-a8a8c891b834,-8.8,7.8,0.3373,constructive
a5205ccf-645c-46a2-80ab-04d6d3b20b1d,-8.6,7.8,0.8117,constructive
b1cb4c3f-739c-43c1-904a-ee7ebd43e272,-8.4,7.8,0.7274,constructive
b6b9bac2-96cd-44b3-ada3-ef4975036b43,-6,7.8,0.3164,destructive
2d5179f2-511a-4986-93a7-581cbcc0bf1a,-4.8,7.8,0.45,destructive
e5512e5c-a036-4835-baa4-494406d1519d,-4.6,7.8,0.5941,destructive
e7f698db-9143-4075-b0c1-195dab0a3345,-4.4,7.8,0.3249,destructive
56f96c64-3b8a-4dfa-8d9b-42ba7a02921b,-4,7.8,0.7485,constructive
54db6ca9-78e0-4f04-90bd-71a263e373f5,-3.8,7.8,0.9133,constructive
f18603c9-92c3-48e9-913e-1ec36c8c41a8,-3.6,7.8,0.6862,constructive
bb4f304d-675b-40bb-a456-e1e9dd70ac3b,-2.2,7.8,0.4404,destructive
0b1c981c-ca2d-45f7-b385-d022bd2240f2,-2,7.8,0.6974,destructive
0f32fad9-f515-4b1e-b363-6cf72de62223,-1.8,7.8,0.7309,destructive
ef898bdc-3353-417c-97b5-307aae9c938d,-1.6,7.8,0.4634,destructive
fec51c9e-4b73-4d60-ba57-2a31c05376f7,-1.2,7.8,0.5146,constructive
bb0fce42-4c6c-41cc-a9f8-ec5d5916b730,-1,7.8,0.8211,constructive
a879c3e0-9643-49bb-80a8-171f8889397a,-0.8,7.8,0.8299,constructive
11a0b94a-7fa0-4a55-95d2-fa7bef304147,-0.6,7.8,0.5702,constructive
730b96bd-9f43-4a5b-bf67-8141ddd560c2,0.6,7.8,0.5702,constructive
dcd510ba-113f-4c1a-967a-4a65680eda1c,0.8,7.8,0.8299,constructive
ce16f793-2364-4f0e-8bb8-6518990aaf06,1,7.8,0.8211,constructive
d920ed68-dd80-4a8d-b02f-582f7b05137d,1.2,7.8,0.5146,constructive
26140b42-6d89-438a-970d-d73ea006e67d,1.6,7.8,0.4634,destructive
e61b21ab-e9d1-4fd9-af43-c9135c09934d,1.8,7.8,0.7309,destructive
66e3a82b-8964-4f3f-9685-99829cc1a26e,2,7.8,0.6974,destructive
e2b8049f-ca39-4bc4-a905-cd88105449ae,2.2,7.8,0.4404,destructive
f6e97210-b181-438d-b532-2dbfbb618967,3.6,7.8,0.6862,constructive
47c0a7a0-4d9c-4e4e-85d2-ac73749d48a4,3.8,7.8,0.9133,constructive
bdcb281f-3688-423e-8e5b-077773a22a99,4,7.8,0.7485,constructive
805931fc-31ae-4afb-a0d2-1d160f3cb847,4.4,7.8,0.3249,destructive
ab4228eb-702e-4e97-9f77-042cca9318ef,4.6,7.8,0.5941,destructive
5aa7d882-98ac-4ee8-a6aa-3bf630764c30,4.8,7.8,0.45,destructive
345bbc5d-1696-4b9e-866c-4663f67496db,6,7.8,0.3164,destructive
da227973-f1bc-4a2d-8eae-e54bcadff49e,8.4,7.8,0.7274,constructive
f5fed2b5-6792-4a51-a42f-5e663d3e13da,8.6,7.8,0.8117,constructive
f74011de-a5da-46ae-b379-8fa1111d525f,8.8,7.8,0.3373,constructive
d10b034a-80bd-4439-99a4-1c74c4897cde,9.2,7.8,0.3494,destructive
e4a2e572-6bc7-4e6a-b849-9e7a11ab4054,9.6,7.8,0.4507,constructive
b065af54-76cf-484a-87c7-610d5ce99518,10,7.8,0.5138,destructive
a5e16852-5b3b-4fca-89a2-ac6742770862,-10,8,0.4754,destructive
5ddff216-c181-44ac-bc19-787e2b6afb14,-9.6,8,0.3027,constructive
ea07808f-6e56-404e-b7cf-9b1e5691e69d,-9.2,8,0.7065,destructive
1f952b6b-8e34-4baf-a0cd-fd0db3efbaa9,-9,8,0.6442,destructive
97db3aba-b59a-4c05-a0d3-f0e869ef735c,-8.6,8,0.7564,constructive
2aacded6-b190-4627-8806-79c18ee9eb05,-8.4,8,0.8193,constructive
3070c71d-ac50-49e8-a638-a032eba1df89,-7.6,8,0.3318,constructive
13ea7761-b3a2-41da-ae0c-29c2433d7aec,-7.4,8,0.7978,constructive
be0b2d35-1efa-47ee-b129-6bbce0f66bc7,-7.2,8,0.7474,constructive
14a3dbe3-10f6-4622-af38-bb5140a86a8b,-6.2,8,0.3556,constructive
5454316b-6966-40d0-a266-492b37a4daec,-6,8,0.4196,constructive
a182146e-9caa-47e7-8953-21c7b6c24806,-4.2,8,0.3724,constructive
c41265e7-4b05-4815-a7dd-f38e0607328b,-4,8,0.7348,constructive
d2f036c9-0dc4-4639-8cf3-83a308902c16,-3.8,8,0.8885,constructive
66159cc4-02cd-469e-bd2c-549c7de4d9ab,-3.6,8,0.6693,constructive
0461f88a-d5e7-4554-8992-21d822983574,-3.2,8,0.3837,destructive
aa6d8a32-6bf9-4172-af00-40171294a8fb,-3,8,0.6881,destructive
4692e4b5-4803-4301-8bb2-9ce75d9c920e,-2.8,8,0.6675,destructive
102d87e8-4569-4816-b7a9-5464ffe8884d,-2.6,8,0.437,destructive
655ac966-a12d-4f6e-8bd0-ade3debb5d84,-1.2,8,0.6025,constructive
64c371be-7fd9-4313-9ff3-461ed7c462e9,-1,8,0.853,constructive
18049118-943d-4763-b3bc-7005b0f89214,-0.8,8,0.8618,constructive
a2501698-cae3-409c-a4df-a385c0f0408d,-0.6,8,0.6088,constructive
10ad1149-b778-45b4-a1c4-658759881b93,0.6,8,0.6088,constructive
13a9562a-da04-4a05-932f-1a26e5c3a665,0.8,8,0.8618,constructive
d786d24c-c8e2-4cfd-93bd-8bd0c07c981e,1,8,0.853,constructive
403c7014-9f00-4141-ac02-c8d4038b5458,1.2,8,0.6025,constructive
7def0a10-e8b0-4825-9c48-e1d83611ca45,2.6,8,0.437,destructive
8807317d-308d-4492-b8e5-f2643312624c,2.8,8,0.6675,destructive
18733de1-04d7-4c40-942c-cecb381f3f16,3,8,0.6881,destructive
6c35abf0-a54f-4d76-8786-f830674ef7fa,3.2,8,0.3837,destructive
2967f9de-b781-494b-8d70-19445406767c,3.6,8,0.6693,constructive
27b6327c-9b78-45ec-b60a-db5f0ac35812,3.8,8,0.8885,constructive
de868283-150a-4735-9341-c349598a9df4,4,8,0.7348,constructive
3689eac0-d6b0-4a1b-ad77-94d88a3b1b2a,4.2,8,0.3724,constructive
328999f7-6a2f-4a3a-935c-c4456adf4b68,6,8,0.4196,constructive
6220b9a9-f11d-43ef-9b74-0b47c1786021,6.2,8,0.3556,constructive
c46ea8ca-52aa-4741-aa44-27f89e97b3a6,7.2,8,0.7474,constructive
6d117f7c-59c0-48dc-8876-60ab9377cec8,7.4,8,0.7978,constructive
24152560-13ff-4494-913b-d22b6ac9e18f,7.6,8,0.3318,constructive
c15e6f42-c2a9-4e0f-8df9-593049fce244,8.4,8,0.8193,constructive
24990bee-3031-4197-8b56-f5caf6833012,8.6,8,0.7564,constructive
c3465a0e-1a80-4c5c-b6a0-34d2ea7f03c7,9,8,0.6442,destructive
12e41506-0c4c-43bc-be1a-e39772d8583f,9.2,8,0.7065,destructive
51dbb978-c598-4036-9129-bdbcc4126e82,9.6,8,0.3027,constructive
95975a90-c40e-4cf8-9544-52677b9eca24,10,8,0.4754,destructive
7ade3d48-5e59-4932-9899-a24e89f53e23,-9.2,8.2,0.7546,destructive
a1b8cab7-9e86-4924-90f2-0631838cce34,-9,8.2,0.8368,destructive
58418a08-3f7d-479c-af63-b8a1393f8789,-8.6,8.2,0.3502,constructive
df00c7e7-be14-475f-90d1-97ea798f30a5,-8.4,8.2,0.5009,constructive
babb5820-cbfc-4af6-80ba-7d1c63ff5ad6,-8,8.2,0.4089,destructive
292149c0-2b06-4251-bb8a-fd2651b68b64,-7.8,8.2,0.3704,destructive
2cc301c5-f3c7-4801-a2ac-185c6ad23476,-7.4,8.2,0.8413,constructive
1441165f-76b7-4f23-81b0-cdfebe8a1298,-7.2,8.2,0.9239,constructive
16637764-d92d-40e6-8619-018bb512de83,-7,8.2,0.4263,constructive
09f1bb75-6de2-45d5-9481-8e16b8e06da8,-6.2,8.2,0.6847,constructive
4d3989ec-4ecb-4295-b3dc-765f4f2e6ab5,-6,8.2,0.9191,constructive
c11136ba-2d86-4153-aee8-2f267f160f0a,-5.8,8.2,0.6669,constructive
f92caf2b-6a6b-4806-bde0-3fe1ab73fb6a,-4.8,8.2,0.4699,constructive
c358df41-daec-48ec-97f1-ba404decf2d3,-4.6,8.2,0.4569,constructive
57fa134e-4584-424f-9113-4bb14652086d,-4.4,8.2,0.307,constructive
f98e49ca-3f8f-48c7-8789-524333b4a015,-3.2,8.2,0.5667,destructive
a7b25231-eee0-46c4-bb53-88350d031615,-3,8.2,0.8905,destructive
ab72301f-6eca-459a-9a24-8f2d3891720b,-2.8,8.2,0.9019,destructive
5d205350-4ddb-4ee3-b123-242ae26cec09,-2.6,8.2,0.5797,destructive
03dee44e-1888-4802-aa34-afff235eeaa5,-2.2,8.2,0.3565,constructive
fc83e55a-66ab-4c4b-a6c8-9d4a26cec6f8,-2,8.2,0.5822,constructive
173b0e08-2f45-46a8-9612-68cfac43d24c,-1.8,8.2,0.5794,constructive
9567779b-ee0f-4fb5-909a-ec57a09efa50,-1.6,8.2,0.4528,constructive
3ceff404-cfc1-45e0-bbf2-01a8c86ad7cd,-1.4,8.2,0.3339,constructive
84baa2af-10c7-4227-9497-ddc6c3f0e242,-1,8.2,0.3163,constructive
449cebdd-f677-48dc-b1cb-d0364774cb83,-0.8,8.2,0.3329,constructive
aef51bb9-9202-4160-a98c-2d82e0d7620e,0.8,8.2,0.3329,constructive
02d363e7-671a-4bf1-9689-8c8cdec34ae8,1,8.2,0.3163,constructive
6c8bdcbc-51aa-4263-9a9a-d19811408fe6,1.4,8.2,0.3339,constructive
2a14ab03-8816-4dcb-93ca-aab206bfe54e,1.6,8.2,0.4528,constructive
cd10dbf7-605e-493e-b6a9-9930af283e6a,1.8,8.2,0.5794,constructive
921c1c5f-4987-4ace-930d-18a44f351c21,2,8.2,0.5822,constructive
c9eac574-aa5c-4ffc-a608-42265d582e06,2.2,8.2,0.3565,constructive
b79fc684-1a9f-4975-a739-ca7e06d51aee,2.6,8.2,0.5797,destructive
48d1e644-138a-4f44-8929-0a5394fe5158,2.8,8.2,0.9019,destructive
5a2654aa-c1f5-47b9-b56b-8642865ffb3b,3,8.2,0.8905,destructive
1d3ddf59-09fd-4015-a99b-344551280178,3.2,8.2,0.5667,destructive
3e87cf22-53fd-4397-a2a3-1d2d08766cef,4.4,8.2,0.307,constructive
55a9c9cf-dccf-4bca-bed5-0ee59395adff,4.6,8.2,0.4569,constructive
65c9c764-5f69-46fc-a64f-23e94a6928a2,4.8,8.2,0.4699,constructive
f562d97e-abbf-4bc8-94f7-7356d78c3bb5,5.8,8.2,0.6669,constructive
9be722f4-b90a-47b0-b021-83fe24f60265,6,8.2,0.9191,constructive
8a38ce94-ab7b-4e7b-9601-ac09a580594a,6.2,8.2,0.6847,constructive
9e86b00d-9fbd-4f15-80d4-140d1dc7a810,7,8.2,0.4263,constructive
9675621e-8dec-4a71-bf06-a423c5e4708f,7.2,8.2,0.9239,constructive
5fe1c5d9-96ac-4460-8763-1b766d2c3732,7.4,8.2,0.8413,constructive
18612577-9487-41a8-8e9d-0494ef1258b2,7.8,8.2,0.3704,destructive
4088985c-119e-4a44-a6f7-84206ab68ecf,8,8.2,0.4089,destructive
6d400873-84f3-4c46-8cfa-5c45e8eddc2c,8.4,8.2,0.5009,constructive
d052f8c2-f33c-4f08-9371-68c7bb27a334,8.6,8.2,0.3502,constructive
c372502c-33ed-41f2-87be-6b15414be08e,9,8.2,0.8368,destructive
d76f0c98-4f4a-4a2e-acc6-60d2a817ee35,9.2,8.2,0.7546,destructive
24086a3b-9b1a-41fd-9cd3-06e6e680c39d,-9.8,8.4,0.3466,constructive
a1686db5-0eb4-4430-92dd-63bff0bd8780,-9.6,8.4,0.3411,constructive
61f04686-a59f-4220-9069-da127326865b,-9.2,8.4,0.3871,destructive
8e8707b9-ed2c-43dd-800d-0a12d876c461,-9,8.4,0.5807,destructive
95bcf6fa-c169-4a3e-868c-9fac43971b81,-8.8,8.4,0.3913,destructive
ca846960-bee1-47f7-8ec8-51c751e59b05,-8,8.4,0.5504,destructive
0242c850-3668-4ed4-8d56-f6207ecc81bf,-7.8,8.4,0.5637,destructive
a3a24877-a1b3-4717-9376-e546dae0affd,-7.4,8.4,0.4056,constructive
0a7bda90-8ffc-4d96-8f39-d5a918bdf387,-7.2,8.4,0.5789,constructive
48ef687d-4751-42c2-b8d3-7f99a2bde10e,-6.6,8.4,0.445,destructive
403740b6-ed1b-462e-a055-d42b76a6d966,-6.2,8.4,0.5133,constructive
2161571e-1c19-441f-8ae0-ee82298e121f,-6,8.4,0.8541,constructive
c08f2800-9239-45a7-a03d-8daa060c56b9,-5.8,8.4,0.6477,constructive
01770436-3343-4058-a3af-0efcfe00f4c2,-5.4,8.4,0.4128,destructive
e32d64cd-f423-4d8c-82b9-da303fd24b65,-5.2,8.4,0.4517,destructive
bee9e084-6977-46b4-a304-73790ec1f2a1,-4.8,8.4,0.3662,constructive
e18c1423-39e9-4ea5-aa2f-1813aa4bb21b,-4.6,8.4,0.5245,constructive
835b72d4-ddfe-4fc6-b77e-e7374faa54df,-4.4,8.4,0.3068,constructive
44db514b-59e8-4bbd-9638-ae84d5691433,-4,8.4,0.3984,destructive
528860ec-fa02-4277-b75e-68d4045ed54d,-3.8,8.4,0.4715,destructive
3b895dd5-94b5-430d-9926-39ff69a5f271,-3.6,8.4,0.39,destructive
48678280-3658-46a7-854c-6ac64c2f2e64,-3.4,8.4,0.3306,destructive
5a3c8d91-37d9-49fd-a08b-9f3886b84846,-3.2,8.4,0.3935,destructive
67a3f430-c70e-49f5-ad02-51963430da45,-3,8.4,0.5143,destructive
a0ae7632-9128-4547-bd9f-67b40d176deb,-2.8,8.4,0.5246,destructive
