ID,X_mm,Y_mm,Intensity,Classification
5dac72c7-e72a-40aa-b0d7-caf72fdc9994,5.2,6,0.6288,destructive
523d6dba-48ac-4dea-809c-c517ea295c5f,5.8,6,0.6478,constructive
74ebbe92-57b9-4505-b2b3-a88be61530bd,6,6,0.6207,constructive
6ec909dc-d33e-4dfd-910b-4f959f5cddfb,6.6,6,0.4059,destructive
67e6d31b-da85-4638-a29b-d4c01246835e,8.4,6,0.3855,destructive
4ddcd9f7-9134-4c67-bea8-df48aad6d70f,8.6,6,0.5887,destructive
5092fa5c-9604-4e5a-8494-60f60e4c3394,8.8,6,0.5373,destructive
a6b4cb30-aaf3-43e8-9f23-2446b619c220,9.2,6,0.4057,constructive
49a0c77a-a309-455f-b470-a7a9c39a8432,9.4,6,0.6371,constructive
d0c869bf-1c1b-4656-b49f-973b51a3fa04,9.6,6,0.3855,constructive
20ea7b53-d3c7-4c03-a910-5eacfe7a3e32,-10,6.2,0.4989,destructive
a9ffa5cb-f8f9-4a09-8670-c06bce502e17,-9.6,6.2,0.5175,constructive
5467e021-2ba9-4bdd-bb8c-f4b8f84d993c,-9.4,6.2,0.9438,constructive
912b329f-a2cc-431a-98a0-f7e16f8c3778,-9.2,6.2,0.7416,constructive
17bf192f-b0b0-41ab-a7d3-6d802b9037d7,-8.8,6.2,0.5018,destructive
04064c5c-8c29-4705-9042-08561ee2ec6c,-8.6,6.2,0.5984,destructive
24293328-7576-4b29-9d34-8bb0d26b8d78,-7.6,6.2,0.4711,destructive
623919f3-69d9-4c67-958f-c326ae3ea12a,-7.4,6.2,0.5578,destructive
7803b118-3605-4bce-967c-108fa4efb88d,-7.2,6.2,0.4248,destructive
627aa858-9612-4d57-b3c5-be4c455b23dd,-6.6,6.2,0.3159,destructive
4339546b-c276-4fc5-b54f-8eea1e3366d3,-5.4,6.2,0.5383,destructive
20cd4f71-be56-455d-91c7-eb9e3281241a,-5.2,6.2,0.8596,destructive
27cb3943-6959-4eba-9880-c30e28737c4c,-5,6.2,0.8184,destructive
6e48cd16-c6c3-4ee2-8ecf-9a087d3ae2d2,-4.8,6.2,0.4361,destructive
dfa33fad-407b-47f4-914d-d212efcf579e,-3.8,6.2,0.3808,destructive
58b59127-4d6d-44f7-b4b0-e6514ef59eee,-3.6,6.2,0.4032,destructive
ba83956b-733f-4225-9d34-8ea2bf237468,-0.4,6.2,0.3764,constructive
a1c1d071-e850-4cb0-b4a0-e7c25eccae7f,-0.2,6.2,0.6747,constructive
81bf389e-4453-488f-a9b7-f9b610030a55,0,6.2,0.7934,constructive
d57a43bc-3a2a-4880-9191-4e64b5390130,0.2,6.2,0.6747,constructive
40dd81dc-72c3-4a93-a119-04795b96527a,0.4,6.2,0.3764,constructive
977aef4d-9d3a-42fd-a0ee-36907f3f1c7c,3.6,6.2,0.4032,destructive
974f961a-5fb0-4230-b0fe-49823a5ec4b1,3.8,6.2,0.3808,destructive
a01ad4d9-928a-4412-b077-9b8d61de0fb1,4.8,6.2,0.4361,destructive
b313d13e-d601-4881-abb1-00a666d65a76,5,6.2,0.8184,destructive
f638721b-2314-42fa-8a98-f898dae62204,5.2,6.2,0.8596,destructive
75842efd-d0f1-4b0f-b820-4cadbf991c81,5.4,6.2,0.5383,destructive
0b27ab94-ed78-4350-b6c4-1179a6bb6ea4,6.6,6.2,0.3159,destructive
6a3dd5aa-4690-4f20-bf33-c7f77e26a147,7.2,6.2,0.4248,destructive
d6255a3d-831c-4b16-9b88-4fad5395da14,7.4,6.2,0.5578,destructive
3624e961-bb79-4a81-b521-dc2c80841f80,7.6,6.2,0.4711,destructive
78058bea-1100-4a5b-9406-202f9a401a67,8.6,6.2,0.5984,destructive
1631cd8c-27cc-49f9-aaae-5b7df8a12d1a,8.8,6.2,0.5018,destructive
9be68899-3661-4137-acab-a39132c89c14,9.2,6.2,0.7416,constructive
df1a678c-e9d1-4297-b34f-06575e744026,9.4,6.2,0.9438,constructive
516f4bb3-3b95-4a50-a20c-ab1c69b920df,9.6,6.2,0.5175,constructive
7c6f0063-b250-4fc5-8a48-e1e762a33a25,10,6.2,0.4989,destructive
e4532357-2804-4a10-ac25-fada6a55b45b,-10,6.4,0.6615,destructive
e10910ae-7b50-4ae3-847f-a9d82502051f,-9.6,6.4,0.4105,constructive
27618880-dfc3-4df3-8356-8f91578eb5ba,-9.4,6.4,0.9142,constructive
55d13aa1-7ce8-4eed-8a4a-7e2bd732eb02,-9.2,6.4,0.8089,constructive
81d23476-b4c4-4dfb-b7b6-a9700fee2268,-8.8,6.4,0.3462,destructive
e7ed5da0-e49d-4cd3-90e0-61a0d86e15f5,-8.6,6.4,0.4075,destructive
36896f9e-523a-4f41-8cc0-393c028a455c,-8.2,6.4,0.4651,constructive
dd6082a7-d95b-42e5-a752-9ef3301677ec,-8,6.4,0.4974,constructive
f0a130d7-a026-40af-aca8-063f7ecc7235,-7.6,6.4,0.5311,destructive
694ca84d-7c60-443e-8b4f-43ed064b7df2,-7.4,6.4,0.8103,destructive
03ff3cd0-944e-4d50-8623-9e9664df11ef,-7.2,6.4,0.6518,destructive
3bf6f841-4a35-4c99-ac20-06ea50efb2a9,-6.2,6.4,0.3821,destructive
c5bff3cc-1ba8-4e2d-85ae-5221b58a85c0,-6,6.4,0.3494,destructive
70ec8e23-455e-4159-991a-1a5915936fa7,-5.6,6.4,0.3032,destructive
203775b6-bd29-40b4-aa25-eca7ede33913,-5.4,6.4,0.4986,destructive
77b74195-6e36-4089-8860-e960937e3fab,-5.2,6.4,0.6975,destructive
a419dfe9-e4e4-471a-9f39-6fb60f9662fe,-5,6.4,0.684,destructive
54762c39-52ce-4374-b026-006ab7cf66a2,-4.8,6.4,0.3801,destructive
cd03b7bf-aec2-4d61-9c6e-271b9edb06c2,-4.4,6.4,0.3838,constructive
7b8bb9b8-cdfc-4bc3-a6ab-d6ae8b63387a,-4.2,6.4,0.3801,constructive
a508ca9b-382f-4485-b2ef-0c08eb1240bc,-3.6,6.4,0.4414,destructive
779e1430-9642-4e6d-bea2-e8da3a5e297b,-3.4,6.4,0.3173,destructive
eb9894dc-cf11-4964-82d9-2891c008e239,-2.8,6.4,0.3825,constructive
576e31b6-105f-4ab1-b93c-420dc758dda1,-1.4,6.4,0.3041,constructive
6098dc18-9284-4b42-a512-b93ff7a6422e,-1.2,6.4,0.3717,constructive
8ffa6e0f-4b8b-4307-a854-17ac6636468c,-1,6.4,0.3513,constructive
d6f1c890-2295-4693-9ec8-4fa1bc8faa81,-0.8,6.4,0.3092,constructive
cce5894a-2bb9-494e-8c11-ce0e781a97af,-0.6,6.4,0.3042,constructive
4efce9f6-f5bb-49c6-813a-db652653e6fb,-0.4,6.4,0.3491,constructive
f93256ee-dee5-40ca-bd63-c43706b2b6e0,-0.2,6.4,0.4094,constructive
e2e760c9-eaf2-4ee7-9b41-610dc4a1beef,0,6.4,0.4368,constructive
7afbcefc-0b93-4ea5-913a-51ae4c2254ed,0.2,6.4,0.4094,constructive
76522b82-7bf3-4d13-a531-4e42d3f936d8,0.4,6.4,0.3491,constructive
b26508f6-0865-4ad0-9e7b-ade68586a963,0.6,6.4,0.3042,constructive
2849b08a-a3fc-4b5e-90ce-bf0c9590d2a7,0.8,6.4,0.3092,constructive
be1f2d3f-603f-4560-a684-a72bed67bb8e,1,6.4,0.3513,constructive
468235b0-73c7-44cb-9199-a5ae4931cab5,1.2,6.4,0.3717,constructive
fc85c9e2-2180-4d76-b6e2-a34e54751ddd,1.4,6.4,0.3041,constructive
acbd8720-2af4-4415-babd-de4c9bc91e69,2.8,6.4,0.3825,constructive
8a9cdcfb-a35e-47a9-8e28-05b94c0e2e32,3.4,6.4,0.3173,destructive
56285d2c-b703-441e-98f0-303401fb714c,3.6,6.4,0.4414,destructive
9de6dacf-647d-4a36-9c2c-4ef9dc586ca8,4.2,6.4,0.3801,constructive
7560f821-f96b-4f2a-b39f-68da3ac9a50c,4.4,6.4,0.3838,constructive
6ed660df-ac60-4e09-b783-6857aa2891e3,4.8,6.4,0.3801,destructive
392658e6-e3a8-4d92-b0d8-835e8cecccf1,5,6.4,0.684,destructive
6cf74575-7019-4dd7-aaff-1ca20b4f36da,5.2,6.4,0.6975,destructive
2905b3a3-af89-4372-8f73-8345f8fc43df,5.4,6.4,0.4986,destructive
73e448a5-6061-48c2-8201-fdbabf9bc500,5.6,6.4,0.3032,destructive
b0de29ae-0889-4bd7-9c3c-185695492842,6,6.4,0.3494,destructive
cb7b79a5-1f1b-49ea-aa07-9b101f4950c8,6.2,6.4,0.3821,destructive
3338c587-b566-4ce8-98c5-6809160f46e8,7.2,6.4,0.6518,destructive
f9696591-e3f9-48a1-bc12-df0781e7039f,7.4,6.4,0.8103,destructive
60d288df-9a5a-4e40-a9f0-3ca8b95d3b0f,7.6,6.4,0.5311,destructive
08c22dbc-209d-4b07-95a3-e0aef281df81,8,6.4,0.4974,constructive
f366dd4f-2f91-42eb-8a59-e12697f82581,8.2,6.4,0.4651,constructive
104569e7-5028-4fd4-9129-6d8f808bd2e6,8.6,6.4,0.4075,destructive
d9696bf7-e364-4ec6-8717-7c46884b3ec3,8.8,6.4,0.3462,destructive
a5f6a26a-9259-459e-b985-397fa60e4425,9.2,6.4,0.8089,constructive
a54fc134-93ec-4ca0-a0dd-cff7e0f3f311,9.4,6.4,0.9142,constructive
d8723a60-13c4-493b-a577-a06e3f2e593c,9.6,6.4,0.4105,constructive
cab6c7f6-92c2-42e9-a7e7-4a2dbd751e85,10,6.4,0.6615,destructive
b980321e-6933-4051-8f43-5cf109ab922d,-10,6.6,0.6443,destructive
125ae56e-e8d6-4a25-8a4d-1ad3f89748f7,-9.8,6.6,0.4131,destructive
fb593a1b-09cb-4912-a459-a0dc6e0e467b,-9.4,6.6,0.5518,constructive
d76e4016-8558-44e3-bb67-28a3908d3233,-9.2,6.6,0.566,constructive
e4ea798f-d07d-401a-91fc-0bdb24c1b4a3,-8.2,6.6,0.7303,constructive
2fa9e55d-2493-49b2-b4b7-ff247a7d0749,-8,6.6,0.7815,constructive
8dabc891-47fa-4138-a651-ed40586eac9e,-7.8,6.6,0.3077,constructive
997ad4a4-1cb7-4532-aad6-7d496e62721c,-7.6,6.6,0.3556,destructive
f91ce33f-e4da-495f-88c1-5d0f705cfc97,-7.4,6.6,0.7191,destructive
92b043a2-6b07-4d16-88ff-93944466c38c,-7.2,6.6,0.5519,destructive
de0895a5-d6ae-4413-8e93-6b210a2dc236,-6.8,6.6,0.3332,constructive
198dc144-ecb9-4e77-a5f3-79b4351d664d,-6.6,6.6,0.3142,constructive
93019760-68d1-4a24-b53a-c8fcdb814880,-6.2,6.6,0.4638,destructive
5fe09444-d8cb-472e-a4d0-fd9858610682,-6,6.6,0.6188,destructive
6789e0cf-e398-4b48-80f1-1ff92b0881ea,-5.8,6.6,0.485,destructive
00ca4abc-92ba-4db3-82e6-e1ce761ed9ac,-4.4,6.6,0.4072,constructive
18fe932f-299c-4e6a-bad8-596c82f13aff,-4.2,6.6,0.487,constructive
906b87ba-26b1-487c-a543-73dc5adef167,-3.6,6.6,0.3122,destructive
eb894ead-8cf3-49cc-a874-646b46c78dc1,-3.4,6.6,0.3199,destructive
dce34f78-7fb2-4670-9414-296ef578eb4a,-2.8,6.6,0.4884,constructive
5afc8159-b38c-463a-8682-24c439982ae9,-2.6,6.6,0.4423,constructive
101d604e-bf8b-49b4-8825-e219670456d6,-2,6.6,0.3171,destructive
f8da6e17-b4fb-4a6c-9ade-fd8a4e8b3d41,-1.4,6.6,0.3625,constructive
41a0a734-46ca-4f82-a959-9b89a55142a9,-1.2,6.6,0.6291,constructive
3175d687-3fe5-4f29-88cd-bfd0d84ac598,-1,6.6,0.7163,constructive
6f2cd67d-b2b0-4e4b-96eb-128ef67ad196,-0.8,6.6,0.6107,constructive
c8c04db4-2c1d-4cdb-8f56-4cf65eea7f21,-0.6,6.6,0.3747,constructive
de9668f6-aef0-4ae0-ac5e-5b352bf692cb,0.6,6.6,0.3747,constructive
0888e1b8-3e34-49a5-ad7a-ff83798fcbb5,0.8,6.6,0.6107,constructive
20031b18-57bc-428f-915d-92df4c1e18fc,1,6.6,0.7163,constructive
94e670e4-bbec-46ab-916c-c471d47a33f7,1.2,6.6,0.6291,constructive
9cbc1174-0c58-43fd-8770-1cd534b2f4bf,1.4,6.6,0.3625,constructive
9b678a0f-fd9e-44a6-8ed1-2f02bf19f668,2,6.6,0.3171,destructive
7a286c8c-ecfa-424d-9735-b4124c055f59,2.6,6.6,0.4423,constructive
29d8f705-9cb2-4fa6-b0ee-499c64b8d63d,2.8,6.6,0.4884,constructive
daec9b04-fbf7-42c5-ad83-3a3488e5882d,3.4,6.6,0.3199,destructive
ab775377-a26a-4cff-a27c-ce894d092d4a,3.6,6.6,0.3122,destructive
89b18a86-5d47-4bca-a049-28654797de71,4.2,6.6,0.487,constructive
fa89c212-088d-4934-9658-26a96fa1a41b,4.4,6.6,0.4072,constructive
f4f54b48-def8-4492-af41-a0ffa69a33d6,5.8,6.6,0.485,destructive
fbed7a5c-c6fb-4d2d-9c8d-d83211a91fb1,6,6.6,0.6188,destructive
757221a0-de13-4f6d-831f-c89a2aa918b4,6.2,6.6,0.4638,destructive
ccaeb3a8-0fb3-4201-a088-3038eb753295,6.6,6.6,0.3142,constructive
41d2d71e-5643-41fd-b36b-84ceeb0bcd1f,6.8,6.6,0.3332,constructive
00881710-2d8d-4aad-b2ed-afaf3123179a,7.2,6.6,0.5519,destructive
345116af-cb47-472c-bd00-3c4db1ca87d4,7.4,6.6,0.7191,destructive
fcf44c07-011f-44a7-80fa-a5ca0b74eded,7.6,6.6,0.3556,destructive
f57cb6ae-4944-4451-b8f8-6d1be6e1e70a,7.8,6.6,0.3077,constructive
88f54442-d0d9-45ab-91d3-b731e306eee6,8,6.6,0.7815,constructive
9e3eb0db-efa2-4386-926e-547d39442e14,8.2,6.6,0.7303,constructive
5e8f8f98-dd5a-49e8-aae4-c2df945ac921,9.2,6.6,0.566,constructive
9cddc82d-c1bd-4e6e-ac21-7981b1fcec9f,9.4,6.6,0.5518,constructive
997499cc-0d1f-4086-81e5-78fceb0abbde,9.8,6.6,0.4131,destructive
79f25395-3fe5-435d-8bfe-36d3ab7f5d10,10,6.6,0.6443,destructive
418005b5-1a4e-4552-8cbd-aa6305d0b95f,-10,6.8,0.3745,destructive
694c7122-ec55-42e3-8caa-d517190ed180,-9.8,6.8,0.3833,destructive
da460bba-15f5-465b-93bb-edb127057452,-8.4,6.8,0.3129,constructive
89ad4982-97a4-49ee-9005-edc79e3a8eef,-8.2,6.8,0.702,constructive
dba6358d-1e17-449d-b201-848cd51e70ed,-8,6.8,0.7967,constructive
f3a977bd-d7ec-490e-a699-7f892f113d44,-7.8,6.8,0.4641,constructive
f314327b-a15f-412f-b21d-538dfee570dc,-7.4,6.8,0.3915,destructive
95c0953e-bb2c-4067-bdd3-33de1284a2bf,-6.8,6.8,0.6726,constructive
478abdc0-533a-4af0-b8a1-287c20657e63,-6.6,6.8,0.6721,constructive
0fc6ba11-a855-4ce2-bf65-5759a4449011,-6.2,6.8,0.3192,destructive
4919743a-4b4e-4f35-a04b-2a073f486837,-6,6.8,0.5943,destructive
d6b6ba34-d746-4b7a-82aa-58906e8750da,-5.8,6.8,0.4332,destructive
b37917de-e56d-41e2-b44d-a8718118d790,-5.4,6.8,0.3764,constructive
0233bbc2-5569-4de2-b099-dad87fbbb154,-5.2,6.8,0.4825,constructive
d4c17e11-0b39-4cae-89bb-e15834c83a34,-5,6.8,0.3461,constructive
cda878c1-6d17-46c9-b9f9-2e374bfd8659,-4.2,6.8,0.3994,constructive
bfb4b62a-280b-4301-aa82-4cf44420aa8e,-4,6.8,0.3752,constructive
ddc28455-670f-42f4-904b-a5faa6650896,-2.8,6.8,0.3498,constructive
23b2a791-2bb7-4e08-8e86-0c5e5a3e1af6,-2.6,6.8,0.4347,constructive
e2e63d36-1f06-4b72-8f44-3cfbcb0495df,-1.2,6.8,0.5759,constructive
6a31e605-7a16-462d-9efe-5aa682b74850,-1,6.8,0.7149,constructive
6325f3bf-fa75-46eb-a611-83a6e7ebc0f4,-0.8,6.8,0.5883,constructive
5eccf7b9-7afc-4cfd-8c0b-0c4295a8569d,-0.2,6.8,0.5661,destructive
a369b42a-7a86-4cfb-bcba-630be6458945,0,6.8,0.7036,destructive
9fd7f1b9-9208-4e89-a2bc-554f6c31abc0,0.2,6.8,0.5661,destructive
1e49f226-429c-4f44-b23a-398ed91213bd,0.8,6.8,0.5883,constructive
04b2c3fc-8cbf-41c0-88f3-b18b5929db05,1,6.8,0.7149,constructive
d08ef754-d5af-4422-81c5-002e4c93e3a4,1.2,6.8,0.5759,constructive
e7fec93f-360b-4dd2-a96f-0e0514dc3894,2.6,6.8,0.4347,constructive
073cf717-b14c-4a71-891d-3b4f8ba6b12a,2.8,6.8,0.3498,constructive
64cee1f2-b28a-4d2c-81d0-7dde95d95e2c,4,6.8,0.3752,constructive
47ca495d-b012-4183-9ad7-f3b99bc40a51,4.2,6.8,0.3994,constructive
11c60251-2f18-422f-b0f2-c29a38642afd,5,6.8,0.3461,constructive
07fd980e-ffea-474d-9ac2-436000d15eba,5.2,6.8,0.4825,constructive
b6a78f04-7c9e-4963-bd78-aed33492a496,5.4,6.8,0.3764,constructive
37870594-be29-4974-969e-9c793313f58c,5.8,6.8,0.4332,destructive
5e7fe8e7-915f-4473-80cb-bd34bd49ade4,6,6.8,0.5943,destructive
3c937205-27a1-4d69-9df2-e738736302fb,6.2,6.8,0.3192,destructive
a9df942b-3074-4f4a-aba3-7047a91a64cc,6.6,6.8,0.6721,constructive
fcd1369b-af46-4a6e-a43f-30840789826c,6.8,6.8,0.6726,constructive
aa5eb6d8-4921-4709-979b-84c91916bc6e,7.4,6.8,0.3915,destructive
875e1ad8-e5b7-4ac7-86ff-ead0102ba875,7.8,6.8,0.4641,constructive
cf40b8cf-d59d-4ac1-becd-f0f9885f16ab,8,6.8,0.7967,constructive
12015ee2-323d-481d-be29-bb479b63abff,8.2,6.8,0.702,constructive
4396e046-06eb-46a0-91d4-9539533e1a4d,8.4,6.8,0.3129,constructive
5360ae20-9e3c-4446-a198-89c6a104fb93,9.8,6.8,0.3833,destructive
89693bd2-5aa2-4e18-b618-cde842e3170e,10,6.8,0.3745,destructive
b61d7f6a-5f1d-484f-9c42-f64fb523c45c,-9.6,7,0.3981,destructive
1c8bedda-e65d-421f-9e5c-4b53cb4a3c69,-9.4,7,0.4604,destructive
42e2b6b1-ae9c-42f3-9357-1d9ff0efacdd,-9.2,7,0.3364,destructive
d2d75d37-abe1-4072-89ee-899831910400,-8.2,7,0.3372,constructive
78c92727-f40e-47a3-b670-f2a8860e6111,-8,7,0.4666,constructive
6f18c0cc-b0b3-45b7-901a-8c296296b03d,-7.8,7,0.386,constructive
45ce6f29-7668-44f1-9b20-67d63da23249,-7,7,0.4189,constructive
dd9b492f-e2ae-4ef7-a02b-2302d243dac1,-6.8,7,0.7678,constructive
33416e56-bf71-41a9-b5ca-df651141ee67,-6.6,7,0.8024,constructive
1e1cbfb6-a8ac-4a34-a8bf-ccb3bd8b7622,-6.4,7,0.4437,constructive
9848ca2c-1342-4ed7-a454-52954b18fc7a,-6,7,0.376,destructive
611c2abc-ea87-48e4-9305-2e02157e78ec,-5.4,7,0.7457,constructive
5eb1da1b-6e39-494a-a4b0-566b0a87c297,-5.2,7,0.9346,constructive
7c3c8ac0-97b7-497c-8fbd-84a18a39c4d8,-5,7,0.7342,constructive
85c61b52-a571-4f20-9572-b2d52f33037e,-4.8,7,0.3307,constructive
8277bd1c-5a5b-45c3-a995-75e53197dc9d,-2.4,7,0.3079,constructive
4a3ce5e7-b335-48a6-9be9-2f14e741c557,-1,7,0.3393,constructive
1aeda141-4a56-40fa-85ca-242df057f4e6,-0.4,7,0.4093,destructive
abd0a4f1-d99a-4501-8c57-e270b2c806b6,-0.2,7,0.733,destructive
7ddd3cb4-2f19-47c1-926a-721749434928,0,7,0.8592,destructive
a3a43571-8b4e-42ae-808f-9affc5d8eb39,0.2,7,0.733,destructive
3aee369f-6eef-4751-a7c5-3668b7b4d997,0.4,7,0.4093,destructive
adead852-0091-4414-9d12-6eb94f897be5,1,7,0.3393,constructive
5967d308-3cda-4e57-9bf2-129a7868469d,2.4,7,0.3079,constructive
8941451d-4010-4515-938d-c0d136c9d3e7,4.8,7,0.3307,constructive
9b230163-fdf0-40b4-b09c-d05536640df4,5,7,0.7342,constructive
e8933879-54f3-4d2c-bb84-2fcc45146f4c,5.2,7,0.9346,constructive
b474b00d-a35c-4c0c-b3d1-0b9bf6ad661f,5.4,7,0.7457,constructive
c69c7f1f-d7b0-4caa-bc75-60c91d6798d8,6,7,0.376,destructive
77c98438-997a-4e07-a1dd-8cb8b6b53980,6.4,7,0.4437,constructive
b662617d-71be-4c1f-9ac2-e7f29e3b0d91,6.6,7,0.8024,constructive
65bf241c-75f2-4b84-a1b9-434fb8397812,6.8,7,0.7678,constructive
dfa66196-09d5-4d76-b79a-66f73346072a,7,7,0.4189,constructive
62267c8e-c174-438b-a14d-8069284ba765,7.8,7,0.386,constructive
0df02437-fa64-497e-958e-dfff150afed9,8,7,0.4666,constructive
850313a0-965d-4478-9178-7aac7f083af2,8.2,7,0.3372,constructive
7d3cff35-9484-4ce3-907f-fafdfe0cca0f,9.2,7,0.3364,destructive
71ded035-a69e-49ef-917f-4a5219dccacc,9.4,7,0.4604,destructive
afc3b589-c081-48d4-a958-cc80470b1131,9.6,7,0.3981,destructive
d8413e25-8ac9-41d2-9afe-adea94aa7c0c,-10,7.2,0.6265,constructive
17c311de-bc14-49b6-8626-f633976bc812,-9.6,7.2,0.3495,destructive
c3cadf33-a975-4c4c-877c-576e32302360,-9.4,7.2,0.6869,destructive
5ed58e1b-e3ce-46d8-92e2-7b71119e20a4,-9.2,7.2,0.5871,destructive
26391056-1d2f-407e-afef-b47a37b14832,-7,7.2,0.3143,constructive
eaa284ef-2b86-48a1-9bc2-2153fb037f9e,-6.8,7.2,0.4952,constructive
c8ba8105-8981-45c8-8529-60e87603292a,-6.6,7.2,0.5677,constructive
d71f4980-e81f-42ee-9d46-58637a5bb2d6,-6.4,7.2,0.4099,constructive
d879e215-5f1d-4272-acd8-253fe092a581,-5.4,7.2,0.7387,constructive
813e0595-aeae-4b20-ae81-d535f1d3db51,-5.2,7.2,0.9391,constructive
448be892-a257-4ce2-aa5f-1724d8b35674,-5,7.2,0.7396,constructive
3d726cde-37cd-40c4-9617-9a76529f2d73,-4.4,7.2,0.4676,destructive
a694c51b-95e9-487f-bef7-e8c5fd962b8f,-4.2,7.2,0.3581,destructive
beced0d0-6231-4aff-a6e5-79162d6c7c78,-3,7.2,0.3293,destructive
d8760ab0-a546-4dad-b431-fa8b2c251f95,-2.2,7.2,0.3355,constructive
0df2ed30-0889-4656-9f1f-4e393e540e02,-0.4,7.2,0.3874,destructive
0b4ce08d-a471-4e81-875d-e9cae2738641,-0.2,7.2,0.5002,destructive
edd3ca32-5ff2-4316-8a7e-b2676a014f75,0,7.2,0.5468,destructive
844f2287-eda5-41b2-bbf4-77ead7a695b8,0.2,7.2,0.5002,destructive
b34ead64-c625-4ae5-928f-b85b851a897c,0.4,7.2,0.3874,destructive
cee60515-07ff-44ee-bea2-ac97ba6607cd,2.2,7.2,0.3355,constructive
5e20cf7d-a63d-43b1-9f09-66bd1290ed36,3,7.2,0.3293,destructive
3c5d3cd0-fac2-44a8-91fe-887c84ff044e,4.2,7.2,0.3581,destructive
4031509a-b9d0-4087-aeeb-ccfed40d0a9e,4.4,7.2,0.4676,destructive
163272aa-b346-4c94-9fb2-9349573a7d6e,5,7.2,0.7396,constructive
09addf95-e90b-49d4-b419-d15a752d9a4a,5.2,7.2,0.9391,constructive
98b62f2f-4ae2-4998-aae6-c7131889c09b,5.4,7.2,0.7387,constructive
ad668ebb-eb5d-41f1-a6c3-8164ece757fd,6.4,7.2,0.4099,constructive
44642f47-d2d8-4c22-98ae-15156f1b955b,6.6,7.2,0.5677,constructive
a08a4b9c-0eae-4c1e-9795-ae2a9563e423,6.8,7.2,0.4952,constructive
b650b88c-0b50-4eb2-8f01-ea9c6e87226b,7,7.2,0.3143,constructive
a2d63f5c-99d0-49d9-a31b-c65229c1d58b,9.2,7.2,0.5871,destructive
f81c2731-76df-4daf-af4d-2f15db62d5ca,9.4,7.2,0.6869,destructive
28234eed-e28c-4922-a7bb-4f0a54612340,9.6,7.2,0.3495,destructive
59dbc890-69a9-4255-94df-5789ed7303dd,10,7.2,0.6265,constructive
042af701-c385-469a-87e9-463528ac003c,-10,7.4,0.9592,constructive
606dd641-2de6-4f61-ac44-f72dabee041c,-9.8,7.4,0.5914,constructive
7f0e7be8-64ba-4dae-9b10-96e581266f1b,-9.4,7.4,0.6294,destructive
a5268618-37de-41af-b0c4-4cba21b5024b,-9.2,7.4,0.5569,destructive
143da98a-e977-4ce2-a7fa-23ea514bb328,-8.4,7.4,0.3236,destructive
0dcacb2e-4fce-471a-86e5-2d1cd9375ffc,-8.2,7.4,0.6815,destructive
655fb4ce-9e25-4547-9540-0a53a37eb756,-8,7.4,0.663,destructive
fb4166bd-5fbd-4dd2-9af4-f00c0792c36c,-7.8,7.4,0.3077,destructive
825143cc-1170-468b-976c-de8b7ea22d72,-5.4,7.4,0.3423,constructive
d3b463ed-8be0-4a34-8a18-1b20a2f3b2d6,-5.2,7.4,0.4917,constructive
aa75abe6-facf-417d-a564-ef28f8c8167c,-5,7.4,0.3743,constructive
9f2aed5f-8b67-44e1-a9f5-12f91e52a32e,-4.6,7.4,0.4804,destructive
fde9cffb-3893-47d4-b481-e942e67ca380,-4.4,7.4,0.7604,destructive
87741245-0da5-4a1d-867e-493a4a206231,-4.2,7.4,0.7014,destructive
457fa02d-d9c7-4246-baec-dd32f197c7b3,-4,7.4,0.3621,destructive
b33efdaf-fea1-4cbe-b0f4-b582f0c14c02,-2.8,7.4,0.307,destructive
e1b00999-e0d4-44a0-af5d-ddc0c1bc4f12,-2.2,7.4,0.3484,constructive
ba22ad68-05a5-4da3-8db1-3403481bafed,-2,7.4,0.3763,constructive
4ec8df9e-ae67-46de-8c7d-f5c97f67e018,-1.4,7.4,0.4658,destructive
416b3d50-aa78-4128-9476-6a289b74258a,-1.2,7.4,0.6747,destructive
154b3686-0670-4653-a40b-df528ac42afa,-1,7.4,0.7095,destructive
c4a01647-c86d-4508-a438-c3206b0365b7,-0.8,7.4,0.5882,destructive
13c6ca62-103c-4c5c-8717-a86540b2551e,-0.6,7.4,0.3781,destructive
4500150a-a4f4-4b57-8c05-a9e8a6899157,0.6,7.4,0.3781,destructive
0008bd16-95e6-4240-aabb-ea4cc8833f53,0.8,7.4,0.5882,destructive
08c27782-fab5-4c97-87fd-35da9504d551,1,7.4,0.7095,destructive
418b8b80-5821-4c53-b6f5-573fc348766e,1.2,7.4,0.6747,destructive
12738926-e2bb-475b-8a8e-76f732b9a0cd,1.4,7.4,0.4658,destructive
5d3ecaee-b225-4cf9-8e99-7dbd50c32f1c,2,7.4,0.3763,constructive
1cf11e14-c2c4-42da-8efe-c5f58abdbbb7,2.2,7.4,0.3484,constructive
91dcf5a3-b37c-4a6c-af75-bb585356b671,2.8,7.4,0.307,destructive
6d5f5532-6f8b-4307-89f2-2bf6ba62dcfe,4,7.4,0.3621,destructive
98ffac50-150a-47ea-8f18-79a05dcee2be,4.2,7.4,0.7014,destructive
b4c451e1-b27e-4e8a-b69d-d2f7f8b9663e,4.4,7.4,0.7604,destructive
28461f96-993f-426c-9f08-24299a138c43,4.6,7.4,0.4804,destructive
6d7eed2f-b680-44d6-9820-aeb6458d42fa,5,7.4,0.3743,constructive
