ID,X_mm,Y_mm,Intensity,Classification
41e090dc-be1c-4265-9d6b-6b2252b3a513,-6.2,6,0.5301,destructive
da5d692a-1be0-4466-ae7a-ce45e841949b,-6,6,0.5499,destructive
d013d8b3-b4f6-4552-b7e1-8e7f63ba1d2f,-5.4,6,0.5756,constructive
8de85862-738c-4f61-bb4c-013ee94d425d,-5.2,6,0.5546,constructive
8303105e-8280-4ff5-af40-2bdb9f046c3d,-5,6,0.3348,constructive
ed7265db-fbd0-408f-a0bf-7ca58836a4f6,-4.2,6,0.3928,constructive
4420b74d-e6c7-46c0-9bd7-45197fd3e8e9,-4,6,0.3507,constructive
6faff0dc-440b-456c-8252-8a0264de604e,-2.6,6,0.3615,constructive
54934912-3be3-474e-a8b9-050ac14a34b9,-1.4,6,0.3538,constructive
ad81d273-b810-4d83-bffd-119e1aa27505,-1.2,6,0.6835,constructive
7c4ec626-65dc-4299-8577-8e27562e0bbb,-1,6,0.8261,constructive
3c7759c4-7621-4734-8d6d-ed173fe2fd1a,-0.8,6,0.7027,constructive
0b67f380-0ad2-4b30-88b6-ef8dde5ee48a,-0.6,6,0.3511,constructive
a0dee54f-9d86-46fd-8ab1-54bca5455ccd,-0.2,6,0.4565,destructive
271faa62-1192-49e2-a8cc-c963c9bed477,0,6,0.5957,destructive
23f13778-0c88-4fdb-831e-12a998e368ac,0.2,6,0.4565,destructive
9e7b855c-af99-4d85-856b-b6786e3c8ecf,0.6,6,0.3511,constructive
1baa7800-aa59-48f3-bd90-d72bc91726ab,0.8,6,0.7027,constructive
0b64a739-8fa4-4f1b-8a43-04e140e19741,1,6,0.8261,constructive
5bb3a568-9710-4d05-9415-9b1a1aadaf3a,1.2,6,0.6835,constructive
7e7d1434-b4f1-4aa2-9e9c-f655e291b4f8,1.4,6,0.3538,constructive
60cfe4be-4505-4720-a50b-b797ee87f4fd,2.6,6,0.3615,constructive
2797ad1b-2b6f-4f3d-8452-5d67d39e46e6,4,6,0.3507,constructive
4f978700-445c-4088-a37d-e932e1d21ec7,4.2,6,0.3928,constructive
21f9f039-bb8b-40a7-b439-fc3121e5366b,5,6,0.3348,constructive
05f90a5d-9104-4e7d-b6c1-27aa347fd75f,5.2,6,0.5546,constructive
da23ecf4-d39b-4251-ba6f-d2a3622312dc,5.4,6,0.5756,constructive
9b8a7831-ce17-4913-af98-9edfc666153d,6,6,0.5499,destructive
bef7fb5a-2704-4b31-bc7c-7c4c230312d4,6.2,6,0.5301,destructive
e8c85fbb-297a-456a-abc7-18d8f2a76d6d,6.6,6,0.4284,constructive
ade3040c-4108-49e3-b188-5b5cdc96440a,6.8,6,0.7412,constructive
6d448970-7390-4663-a12e-aca141e2b4de,7,6,0.6385,constructive
2c907f2e-ed1b-488b-8656-a3f52e5cd02d,8,6,0.4218,constructive
ba4050dd-7f70-4923-a725-259683eb9831,8.2,6,0.5675,constructive
8c509b04-9749-4868-9f06-69dad3f47efd,8.4,6,0.4682,constructive
0a7e9402-4335-495f-a1cb-369f4ce03d23,9.6,6,0.4633,destructive
5ba3b120-5ba7-4f4c-a70f-7be02b4ac96c,9.8,6,0.4962,destructive
39c29e2f-2fdb-46af-a1df-f515ce26b927,-9.8,6.2,0.6254,destructive
6982e859-fa87-4b77-8c78-14189dfffcf9,-9.6,6.2,0.7463,destructive
534bb745-ab81-4359-b573-626d534da4d8,-9.4,6.2,0.4682,destructive
f62aa591-8f5f-4f6d-a9c1-92e3a50f49d4,-7.2,6.2,0.3737,constructive
c85f377b-7f9a-4ff4-8a59-4660c89f3489,-7,6.2,0.6174,constructive
835cec9c-8120-482b-88f2-e7f7440e1b23,-6.8,6.2,0.7083,constructive
fa5d56f2-e924-4978-b323-c7b01fc1cc5d,-6.6,6.2,0.5035,constructive
4b87e5c0-0113-473c-a127-0a798c93de6e,-5.6,6.2,0.5711,constructive
18bab6b7-0ac4-4497-b4f7-5f52e6276c35,-5.4,6.2,0.9192,constructive
596a7809-967f-4c40-8e4f-1d76234d0bf6,-5.2,6.2,0.9016,constructive
016d8fda-c080-421d-afb2-b12323b9a6f6,-5,6.2,0.5651,constructive
bb40db30-3912-463e-8836-c47a8df4d461,-2.4,6.2,0.3263,constructive
4159cafc-300c-4a31-b951-1a3344c979b0,-1.2,6.2,0.3184,constructive
098d7695-a99b-498c-9134-7a09a56b539e,-1,6.2,0.4246,constructive
e268a895-6346-4d77-b598-34451b0b6991,-0.8,6.2,0.3348,constructive
1b90b391-a657-4cc9-976a-c818af4d6ae1,-0.4,6.2,0.3248,destructive
aae55203-2614-4b65-97f5-0ea95ee9b88d,-0.2,6.2,0.6412,destructive
8afc807f-e2f5-43f0-a767-afb72e99cb77,0,6.2,0.7641,destructive
b0985fc5-8725-40e5-952c-d84d978fb742,0.2,6.2,0.6412,destructive
36c7647f-701e-43a3-85f5-af985eb92d33,0.4,6.2,0.3248,destructive
fee1abf0-a2c2-4266-aa64-5eb46c092a7b,0.8,6.2,0.3348,constructive
fad19acf-9d44-4dca-a826-c3e28941bf6c,1,6.2,0.4246,constructive
feb57c6b-d02c-48b5-8afc-92038c5c3ddf,1.2,6.2,0.3184,constructive
1b7c12cf-c509-4a98-a1b1-598a787b97c6,2.4,6.2,0.3263,constructive
44000aa9-f7d7-4dfc-9b51-6a80b00c8225,5,6.2,0.5651,constructive
7b7f6141-d665-4eec-8382-0259e27b3aa8,5.2,6.2,0.9016,constructive
a833fd59-6221-4b75-a9f1-dc4330b53dd8,5.4,6.2,0.9192,constructive
ec28f280-ad48-4bb8-bf8d-75bb7bf44e76,5.6,6.2,0.5711,constructive
c97a83de-9b3e-4d8c-8461-9c8fe4d84209,6.6,6.2,0.5035,constructive
441b7c2e-1770-47af-9fb2-01aeae80ed65,6.8,6.2,0.7083,constructive
0a4de16e-0122-4bc3-9450-b96adc590cfa,7,6.2,0.6174,constructive
badaf2ef-fb1c-4728-a24d-595d8fd0ae8a,7.2,6.2,0.3737,constructive
82060a56-a72b-4f83-b26d-6d4e271f57da,9.4,6.2,0.4682,destructive
8c138dec-51fa-4a0b-aff6-004917c3da26,9.6,6.2,0.7463,destructive
916befff-5cc4-48dd-9441-62b772603748,9.8,6.2,0.6254,destructive
f875d4f8-ab09-44f9-81cf-52620a4b6c5e,-9.8,6.4,0.5535,destructive
644a3d35-8bb5-4aff-a4ff-4db23c2809a9,-9.6,6.4,0.7618,destructive
6f58a6cb-e078-435a-ad8e-9c2b3ab9944f,-9.4,6.4,0.4521,destructive
c30c971e-6708-45ec-b960-66e9afb4a3c5,-8.6,6.4,0.3509,destructive
5f558fde-aaa3-4ab2-9424-7b9d82332e76,-8.4,6.4,0.5348,destructive
a3ba10cf-452c-4e4e-8497-b559bb216318,-8.2,6.4,0.3764,destructive
1ede8b78-f949-4338-b3d4-1d41a57ca91e,-7.6,6.4,0.3798,constructive
3b35297b-7fab-403c-9081-0ad5742be6ed,-7.4,6.4,0.3079,constructive
b81459d3-0b22-4c01-bf39-ea933860e81c,-7,6.4,0.3001,constructive
c1f88ee0-15bc-4ca9-9861-3c67c5b38c1d,-6.8,6.4,0.3909,constructive
004d3710-f9ac-4285-89b6-3fba20f7dcfe,-6.6,6.4,0.3796,constructive
6b35d1a8-c521-47b8-a0e5-f40c038abffe,-5.6,6.4,0.5842,constructive
1cb6a965-5e18-4998-aae8-acf9819d8ccc,-5.4,6.4,0.8803,constructive
af43c297-a5bb-4505-85ba-0c1a4f2a113f,-5.2,6.4,0.8639,constructive
e1d1b624-baa5-4cab-ae09-90749cec3f03,-5,6.4,0.5082,constructive
bf4b9260-a370-4f04-9ad2-a3f644d68584,-4.6,6.4,0.367,destructive
aeffdf15-072e-4eee-926b-3012e7426ee3,-4.4,6.4,0.4312,destructive
1f1159a0-c81b-47e1-9309-aa0b92ac04b9,-3,6.4,0.3143,destructive
a9e187bd-acc2-4fa3-af52-396f3d4435f5,-2.4,6.4,0.3049,constructive
58818519-91e4-48aa-969b-b2eeab2251eb,-2.2,6.4,0.3557,constructive
db654df5-56ed-4bb0-9ec1-cf2133df9d9d,-0.4,6.4,0.386,destructive
7400be90-6270-454f-8cb5-522afdb7bf6d,-0.2,6.4,0.5201,destructive
fc17ea24-ba51-484a-92a2-13cea2e79a95,0,6.4,0.5744,destructive
00288653-5627-4ca0-b05c-76516db2f6b7,0.2,6.4,0.5201,destructive
b5204578-fe62-41c9-b2d3-40ec1f9a02c3,0.4,6.4,0.386,destructive
a058cbad-f3af-45bd-8cef-6a3232b28b99,2.2,6.4,0.3557,constructive
5278b48d-16b1-445f-b1a1-bb45e943dc0e,2.4,6.4,0.3049,constructive
57ecbb34-7344-47ab-a391-96683c65547a,3,6.4,0.3143,destructive
bd9410e3-ac7c-4bbd-a411-9f93c03137a6,4.4,6.4,0.4312,destructive
eb8c27b6-2639-4a01-a49d-284ba3701b94,4.6,6.4,0.367,destructive
6a8a3b35-6475-4aeb-9389-837c4c27aebb,5,6.4,0.5082,constructive
0ecc3a50-039c-4b7a-87a6-b45ee4db2a00,5.2,6.4,0.8639,constructive
4c56ea7b-3eb6-43fc-aee4-abb345bc5d7a,5.4,6.4,0.8803,constructive
b8cf612b-aba1-4769-8c73-11fb7fd8c056,5.6,6.4,0.5842,constructive
55d6c5f7-10e5-4917-84f8-fe2a7cb97431,6.6,6.4,0.3796,constructive
b764956d-7f6e-4bbe-983f-4c0fd3878757,6.8,6.4,0.3909,constructive
7389a7b6-4f90-4042-85ef-6f0b9b673cd6,7,6.4,0.3001,constructive
aee14284-d5bc-4ac9-858f-8db3cd6e8cf1,7.4,6.4,0.3079,constructive
8cb584f6-7eab-495f-ac1f-dab2296f1284,7.6,6.4,0.3798,constructive
05d82fa7-6b8e-495e-88b1-e5b755fdcc13,8.2,6.4,0.3764,destructive
41361a5c-0c88-458e-8c99-1b32164cb4e2,8.4,6.4,0.5348,destructive
76b408f6-c760-4556-9e64-0bc4db9487b1,8.6,6.4,0.3509,destructive
c50030de-556a-4e13-905c-b79d15c06502,9.4,6.4,0.4521,destructive
d830d1c0-7e08-4e53-80f6-ff898b5d2be2,9.6,6.4,0.7618,destructive
2ec8fcad-5d7d-4c04-a992-fb88f0baec7d,9.8,6.4,0.5535,destructive
283c5b1b-86b6-4bba-9672-e13a3a825b70,-9.8,6.6,0.3493,destructive
5be18c07-69de-41e8-aad1-5c9e16f24e16,-9.6,6.6,0.5523,destructive
5a71bcba-9511-42cc-9e8b-6007175aaad2,-9,6.6,0.3875,constructive
6a671b17-ac14-4156-a235-6481a42550b6,-8.6,6.6,0.5326,destructive
bcc44f7c-be59-4c26-8ab2-6cd7efbc2173,-8.4,6.6,0.8965,destructive
1851b96c-e6f4-4c7e-a65d-24b5bd9545b0,-8.2,6.6,0.7709,destructive
8beddb89-0cd7-4110-bc0b-dc5f8456e983,-7.6,6.6,0.4071,constructive
f093b969-a268-4038-86b8-ac359f41d427,-5.4,6.6,0.4528,constructive
3702fcf2-bb02-4660-975c-8b34933b8196,-5.2,6.6,0.4611,constructive
bfb01006-d654-4997-8857-373398498107,-4.6,6.6,0.5751,destructive
f9df9149-07ae-4a8e-baee-99101cbf4ec7,-4.4,6.6,0.6886,destructive
c36f677f-c402-49d0-a553-36563960b992,-4.2,6.6,0.4923,destructive
b4c730e3-c76b-4138-aa50-67287cd65b62,-3,6.6,0.3327,destructive
f06efdf1-510d-43a3-a8fc-5f7001be1fbb,-2.8,6.6,0.3105,destructive
f82a6a3b-233f-4fef-804c-84d9010c8ca2,-2.2,6.6,0.3734,constructive
b71dea01-757b-4e61-b8b8-2b46f9416032,-2,6.6,0.3595,constructive
e82fa419-db66-4c13-b489-ff9fa239ecc1,-1.4,6.6,0.4542,destructive
a1ae126b-ce10-4e74-a38a-bfab0fe71aca,-1.2,6.6,0.6251,destructive
f096577b-2833-4f82-a4f7-d9c69317ed10,-1,6.6,0.6453,destructive
c28fbcb1-bd0f-453b-a102-271f25d1591c,-0.8,6.6,0.5452,destructive
8c9904ab-2e73-4ef5-aa11-566df06504f8,-0.6,6.6,0.3874,destructive
e9cb30f0-efa4-4e86-85f1-6d684f798004,0.6,6.6,0.3874,destructive
fa54963d-149d-4df5-9792-e0c7d5fdc203,0.8,6.6,0.5452,destructive
eaff73ff-f410-4cc7-8b42-38b2b9288c28,1,6.6,0.6453,destructive
be337ee8-a5d1-4610-a656-faea84023d59,1.2,6.6,0.6251,destructive
a42053b2-ff69-4e99-8453-b86082ea5059,1.4,6.6,0.4542,destructive
a1b3c7ef-9f5c-4401-8d87-dbac1fecec24,2,6.6,0.3595,constructive
3053b52e-20a1-4b68-bdbf-1275931cbe21,2.2,6.6,0.3734,constructive
b5648ec2-8019-467d-9204-933bff34aa82,2.8,6.6,0.3105,destructive
a91db826-c95f-4f03-a416-bbe7ab166b0e,3,6.6,0.3327,destructive
64d742a5-30c1-497e-b30f-13b23f95f798,4.2,6.6,0.4923,destructive
3367b903-bb04-414e-9955-1e0930ba569b,4.4,6.6,0.6886,destructive
a95ca7ea-4ec9-4f9b-8f5d-291ba6d1cbee,4.6,6.6,0.5751,destructive
80885b15-ba06-461d-a61b-7b4750455de0,5.2,6.6,0.4611,constructive
56975593-81be-4d20-a0cd-2c62f07280e4,5.4,6.6,0.4528,constructive
d865bc2f-af18-44f1-891f-924fb50e9dae,7.6,6.6,0.4071,constructive
7b987d10-f3e8-47fa-bf4f-8765b9521cea,8.2,6.6,0.7709,destructive
25204277-6113-43a2-8395-a320b3b06eac,8.4,6.6,0.8965,destructive
707c692e-441d-4836-9392-08c7f88db66b,8.6,6.6,0.5326,destructive
d0dee419-cb09-4f51-8291-e01f212c0418,9,6.6,0.3875,constructive
838a8a4d-d12c-4211-8281-0518956180e2,9.6,6.6,0.5523,destructive
c46e5df9-03d8-4bf8-b6db-029a1c4b7d08,9.8,6.6,0.3493,destructive
12604611-4409-4222-a28f-59a28c3a4837,-9.2,6.8,0.4615,constructive
0d9e2082-1a80-4ba4-9672-757bd9103cc5,-9,6.8,0.572,constructive
4c225485-3ed3-41f0-b415-2a25aa3754ae,-8.6,6.8,0.4681,destructive
05d922de-d4ec-44fd-9f1b-1708da211039,-8.4,6.8,0.9315,destructive
00684ccc-80b2-4da8-91b2-517f856d1685,-8.2,6.8,0.8791,destructive
2bb9a40d-8b71-4191-ac99-4e3d88a8f1ec,-8,6.8,0.3813,destructive
81762a68-f87c-416f-982c-46c1ac4b7cd4,-7.6,6.8,0.3525,constructive
7fbc4165-7a51-4146-a824-a4c79600d6db,-7.2,6.8,0.3997,destructive
e470b1aa-86b0-44b1-b476-c49a1ed931de,-7,6.8,0.7115,destructive
eac63390-77d3-4a2e-bcfc-d3bb82982a68,-6.8,6.8,0.6389,destructive
2299187a-d33f-4ddb-a8ab-1e9d3be3a611,-4.8,6.8,0.3329,destructive
2aef2894-61be-4083-ae21-c74533273369,-4.6,6.8,0.5703,destructive
09a71d9a-071f-46aa-ab01-83665459dcba,-4.4,6.8,0.6872,destructive
5acbc958-8204-42a5-9d19-05dc612083b5,-4.2,6.8,0.5643,destructive
4b619b33-c120-4f5c-86d9-051bde0b565f,-3.6,6.8,0.3555,constructive
5e66fcc7-b4b5-4918-9036-72316d680405,-3.4,6.8,0.3159,constructive
cc1b97ca-21d8-4468-900e-ef2c8e1352d6,-2.8,6.8,0.3241,destructive
986b3fd6-a7df-4cf9-9e3e-3214100f9d98,-2,6.8,0.3208,constructive
bf22fc73-00e0-4a02-9a9e-e7e29b066085,-1.4,6.8,0.5062,destructive
f794fb09-07e0-4e3e-bc93-2977121ab83e,-1.2,6.8,0.7732,destructive
b8c2cfac-9ab7-44f9-b9a6-01b6e377eeae,-1,6.8,0.8321,destructive
c14fd2a0-6a7e-480b-903b-1d78d7e1cc08,-0.8,6.8,0.6621,destructive
93fea2e5-7953-46e6-8d1d-85c81a60ab57,-0.6,6.8,0.3282,destructive
e5639498-8b6a-44ad-920f-4a01730a264c,-0.2,6.8,0.342,constructive
53469527-e747-4c17-a8d6-02f039a2406e,0,6.8,0.4513,constructive
1e7b3c98-cb0b-4513-8ded-79797588246e,0.2,6.8,0.342,constructive
d769532c-c43b-471d-9a1e-6c32ca985e70,0.6,6.8,0.3282,destructive
748d95b1-900d-4110-9525-819b72ffd7bc,0.8,6.8,0.6621,destructive
27f19c1a-4f6d-4b64-8248-d8dfdc5b9ca4,1,6.8,0.8321,destructive
4d1b3e71-4654-48b5-a02d-b100313dcc14,1.2,6.8,0.7732,destructive
4b3f9849-4431-469b-adf8-d3b14efc6705,1.4,6.8,0.5062,destructive
8af69153-af00-41a8-9eda-dc310ae26295,2,6.8,0.3208,constructive
a4983699-438f-4b6f-b866-9fcc463c4122,2.8,6.8,0.3241,destructive
31ffd675-fa8a-4768-8edf-ee5db8295600,3.4,6.8,0.3159,constructive
bc4a691e-43f6-4a65-baa4-dfbc8309e5cd,3.6,6.8,0.3555,constructive
0cfe16e4-27fa-4681-8110-6bacf0023304,4.2,6.8,0.5643,destructive
3a9ac172-b134-4cce-b450-2dd0e9305435,4.4,6.8,0.6872,destructive
c09e7934-01b8-4f70-8dfb-16fe87e9c133,4.6,6.8,0.5703,destructive
e3d39e50-b799-454f-9767-947ce2ac5e6b,4.8,6.8,0.3329,destructive
2713cb71-c009-45ce-9140-6c51e13ead48,6.8,6.8,0.6389,destructive
db3a8971-ad1b-409f-bbc0-32f2328c597d,7,6.8,0.7115,destructive
b44b87a9-8ea1-4f78-9d4e-4f85481f5f5f,7.2,6.8,0.3997,destructive
676eb026-d6ec-4871-a81a-5ed5a53caef6,7.6,6.8,0.3525,constructive
ecb4bd5f-2777-46cf-a0a7-f3b507de0c4b,8,6.8,0.3813,destructive
125618a7-f95c-49e3-8307-616998868499,8.2,6.8,0.8791,destructive
680bf0e6-1731-4175-bdc0-56d94f9a0bc1,8.4,6.8,0.9315,destructive
37393a56-e908-47f8-8ab7-3007f4f001f4,8.6,6.8,0.4681,destructive
5f2a564d-7a07-4f80-95f8-491767150407,9,6.8,0.572,constructive
40a2584b-eb1f-44d7-8ba4-894ea499cb07,9.2,6.8,0.4615,constructive
699f3cef-0103-4fbc-bf49-0e4a06bb3217,-9.2,7,0.5593,constructive
c515b8ce-f3d1-4a62-bdec-3e764f550142,-9,7,0.6543,constructive
8014d395-0c33-49e9-883e-a8c5dfbc704b,-8.8,7,0.3583,constructive
7ac6bcda-5261-4261-93f0-56d7b25d9bb9,-8.4,7,0.6266,destructive
6b6d0884-1f15-40ab-854c-bdd46860ce92,-8.2,7,0.6531,destructive
27e5507c-c4a5-400e-8e0d-ffe58cda8037,-7.6,7,0.3173,constructive
df77d97d-f76e-4ea6-80f9-7eed2a3b337a,-7.2,7,0.543,destructive
19d6ba3b-7e53-4ced-bc7e-6c9cf9ede05e,-7,7,0.9459,destructive
d4757d6a-30cf-4e16-8870-a0a41a444aae,-6.8,7,0.9171,destructive
7ccde28e-764c-49fe-b075-2a8bb88476f2,-6.6,7,0.4899,destructive
1a3ae267-d3c5-4962-a30b-5230fbc48482,-5.6,7,0.5826,destructive
d667c5c1-2341-4503-8824-6ea0aebafd67,-5.4,7,0.7108,destructive
a96d30fa-2d0a-47fc-80d8-ce4c5eaa28a8,-5.2,7,0.5919,destructive
26ad6003-6307-48b2-b077-1b162f735016,-5,7,0.3822,destructive
2e46644c-7ec1-471c-b747-de4339af5d24,-4.4,7,0.3703,destructive
8b5d5e36-4df5-4e32-a763-ac5e02edb269,-4.2,7,0.3664,destructive
d99a2317-cc95-42e6-a476-4a7d0a6041f2,-3.6,7,0.3673,constructive
28864fb2-dbd3-4907-9c0f-64b23b7d57ed,-3.4,7,0.4503,constructive
9aaad200-cb8c-4248-8ba2-f5b06cadc764,-3.2,7,0.31,constructive
65952b64-c521-4f3e-aaef-bae0d35e212c,-2.6,7,0.3165,destructive
d3d2a61f-9965-4eb0-98c0-512303b1a938,-1.4,7,0.3249,destructive
a2e1ec27-9cbc-4528-9573-19703c1c23a5,-1.2,7,0.5582,destructive
cc60a980-e8ff-48d2-9f1f-7b02e5d175d6,-1,7,0.6224,destructive
e7b3a6bf-27e3-4e2b-b083-6dbef6891256,-0.8,7,0.4591,destructive
b202d025-3f58-48bb-b3c9-25b58a308f65,-0.4,7,0.3127,constructive
d2eda684-29aa-4d1e-a6a9-a8497fe13c5d,-0.2,7,0.6485,constructive
45e38d9a-9798-4a0b-8623-006eea5ad806,0,7,0.7762,constructive
13c0b414-a4c5-4469-a4c1-3aee10425037,0.2,7,0.6485,constructive
f113c64a-58c1-4330-96ec-0aadbbf8ab97,0.4,7,0.3127,constructive
057ebbbe-a8a5-4ee2-a7ca-807667578b3b,0.8,7,0.4591,destructive
8e5cc0c4-e07e-4e65-b4f8-882fac5b77d8,1,7,0.6224,destructive
59ef9a4a-df70-484a-a88e-e934972750d9,1.2,7,0.5582,destructive
5e10b78b-16a6-4ed6-9fa7-6b1a542c74a4,1.4,7,0.3249,destructive
629c1a10-8467-455d-b15b-a9ae969a6fba,2.6,7,0.3165,destructive
c71f5221-08ef-4cba-9a06-8cf6667491bd,3.2,7,0.31,constructive
5eb84252-79c7-4097-a075-96489c82f364,3.4,7,0.4503,constructive
1cd1abbe-1776-4be1-9912-f8ed87767d19,3.6,7,0.3673,constructive
9f69b118-c00d-42e0-874d-06eec4b86f9d,4.2,7,0.3664,destructive
37bcd949-ae3f-4c5a-8c27-fed75cc9c1ac,4.4,7,0.3703,destructive
da2fec40-9565-4ee6-98b4-7e89f972371c,5,7,0.3822,destructive
bf0cebfb-2f61-4984-a3ca-03b73b0fa517,5.2,7,0.5919,destructive
29e64aab-d126-4d58-aa34-dcb1289d2152,5.4,7,0.7108,destructive
136fd68e-b096-4fc6-9bb3-94508814cf72,5.6,7,0.5826,destructive
75afe556-c891-4713-9074-2ebe01652eb9,6.6,7,0.4899,destructive
bf35fd53-6d80-4701-b214-6bb7c9ea3555,6.8,7,0.9171,destructive
0700b33f-7267-43dd-95fd-dee2bcf16dad,7,7,0.9459,destructive
f8d9eab4-f64b-4107-a72a-4e7dd2c540e3,7.2,7,0.543,destructive
7a88d643-c8f6-4e1b-9618-b361c1980503,7.6,7,0.3173,constructive
b17f4757-8fca-40cb-908b-06915db1d685,8.2,7,0.6531,destructive
22197471-15f3-49bb-87ee-8223cb5a73bb,8.4,7,0.6266,destructive
faadd031-26be-492e-af02-1254c320339a,8.8,7,0.3583,constructive
99cb1f27-03e3-40a2-95c7-ac3b15dccd26,9,7,0.6543,constructive
21695637-3049-4857-ba78-757bc7bb0f1e,9.2,7,0.5593,constructive
8b2d6601-73be-4eb7-91f0-eae4d3795905,-9.2,7.2,0.4213,constructive
5f1e7dda-1919-4b4e-ade1-ca7297a9675c,-9,7.2,0.5172,constructive
55b4b714-bc00-4653-82ba-43c105a17569,-8.8,7.2,0.4203,constructive
c0f6841a-88fa-49d8-9656-1adabedf5fde,-7.6,7.2,0.332,constructive
dd2618d8-452f-40da-a885-90ccea04524e,-7.2,7.2,0.4005,destructive
4d81dd88-b23a-4816-ad35-6771548e9c33,-7,7.2,0.7906,destructive
50eb5721-e347-4abe-b0aa-d3ec36a1d2fe,-6.8,7.2,0.8188,destructive
5692f0a9-fe81-496e-81a4-d2f0ab3ca465,-6.6,7.2,0.457,destructive
a40a3e7d-efd5-4b49-ad90-c1352ae8e703,-6.2,7.2,0.345,constructive
e7a1a9ae-2b11-4504-8bf0-0af997b1a4b0,-5.6,7.2,0.688,destructive
6726b4b7-6d44-43ad-ae50-b9e438c160b3,-5.4,7.2,0.9095,destructive
f2d24dd9-1b50-466e-ac27-3bbe8cffcbcb,-5.2,7.2,0.7612,destructive
f15ae14e-72b5-4f78-aaf3-1e540e85e869,-5,7.2,0.3687,destructive
e561563a-8c40-4f54-8083-4957b4e6c109,-3.4,7.2,0.4242,constructive
6297c549-9eee-45e0-9395-6c039d2e2243,-3.2,7.2,0.4137,constructive
f7f9b8dc-b2f3-421f-92e7-6b78a55759d3,-2.6,7.2,0.326,destructive
a9615a55-27c0-4f89-87c1-878a6ceefc9a,-2.4,7.2,0.4179,destructive
77bf4f20-bdef-4ff8-8dad-f2780ca97e7e,-2.2,7.2,0.3371,destructive
079064d8-6934-4a00-836d-5bc436ba9513,-0.4,7.2,0.4156,constructive
8f35e93e-d78c-43b4-a98c-374cf8118ed4,-0.2,7.2,0.6282,constructive
9a45498c-3f72-4872-94be-e89df02e2d5a,0,7.2,0.7108,constructive
e3d2f138-923d-4291-81d6-c22a6594ce2e,0.2,7.2,0.6282,constructive
e82d55bb-2ac6-4818-b9e0-6e17c001f36c,0.4,7.2,0.4156,constructive
a15cde5c-899c-4185-b1c7-18daa3d8a9ca,2.2,7.2,0.3371,destructive
712e1572-e6b9-4820-aa3e-f18f9750dc7f,2.4,7.2,0.4179,destructive
c136f8d6-8c2d-432b-8b8a-de8db65901e5,2.6,7.2,0.326,destructive
bb2e6f66-f12c-4b82-a512-384a0e809d15,3.2,7.2,0.4137,constructive
686eab6e-2f51-4b72-a2fd-b334fc460c7f,3.4,7.2,0.4242,constructive
b8e90dcd-266e-4c5e-a536-3198f84fed64,5,7.2,0.3687,destructive
bd12b9fe-3b2e-4583-9a5f-1d24051eca32,5.2,7.2,0.7612,destructive
b798900b-fec7-4bd6-b80b-0d7122e17de4,5.4,7.2,0.9095,destructive
0d1d8817-c0d2-42a4-8ef5-f950d0502892,5.6,7.2,0.688,destructive
e88801b8-b5f3-45f7-89d9-5065146f4d66,6.2,7.2,0.345,constructive
3afc33df-4ce0-4b48-9d98-2c38db936f3f,6.6,7.2,0.457,destructive
e52b6f87-593a-4824-b47c-358a4bb9f4cf,6.8,7.2,0.8188,destructive
9fb994a1-d10d-47f6-af49-fa190813f68d,7,7.2,0.7906,destructive
50752ec6-f7fb-4669-b018-fbff2e7e22a3,7.2,7.2,0.4005,destructive
c17ea2bb-871a-40cf-b273-92f42d0eab5e,7.6,7.2,0.332,constructive
adaf361c-8718-4979-b342-891e43039fd4,8.8,7.2,0.4203,constructive
e8f6df18-1784-4d90-a7a4-7002b492dcb0,9,7.2,0.5172,constructive
5341e049-caac-44b8-a148-2a834046d8b1,9.2,7.2,0.4213,constructive
98482ce9-b4f3-4eec-8a26-cf089aa9631b,-8.6,7.4,0.3477,constructive
7627d55f-1410-4e6c-a5de-5e9cd68131b2,-8.4,7.4,0.3281,constructive
aa88b21a-ceb6-432a-9743-2501762a1b2a,-7.6,7.4,0.3242,constructive
3c4fa3cf-938d-46d7-8f14-1403557a590f,-7,7.4,0.3133,destructive
b21feeb0-0bc6-45ed-9b8e-c33738485711,-6.8,7.4,0.3845,destructive
9d68a091-fc2b-4e7a-b37a-0f8798a06cf3,-6.2,7.4,0.418,constructive
d993196e-1a60-49b5-88d4-f80a10f81012,-6,7.4,0.3602,constructive
c6561e8f-b984-45c0-9fce-70ac0151a0cc,-5.6,7.4,0.4582,destructive
53a98853-06c5-4f9b-b504-5400bd3b83ae,-5.4,7.4,0.7094,destructive
a9bdade7-5849-41da-baa7-d21f3d43b204,-5.2,7.4,0.5863,destructive
2baed703-bd87-416d-b5b9-8f64ae104875,-4.8,7.4,0.3667,constructive
3ae6512a-378e-4b26-953c-0d1dfe3866d3,-4.6,7.4,0.6894,constructive
84377422-1c9e-4ead-a652-c0c982caea27,-4.4,7.4,0.694,constructive
6b8fb563-1666-48f3-86d8-3dce112dac7a,-4.2,7.4,0.4503,constructive
d7906d03-9106-42e1-bb80-c04d075b2b7e,-2.4,7.4,0.4786,destructive
b5af127c-f121-4096-a66a-27c306ceb7b7,-2.2,7.4,0.5181,destructive
8102316f-87c6-462f-a7ed-06fd82b260b0,-2,7.4,0.365,destructive
ba35f4d5-8b91-4158-ba8e-418e736d0874,-1.4,7.4,0.4114,constructive
